name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-04-29T22:00:00,15.6,15.6,12.6,82.52,0.682,100,rain,,,35.3,18.1,332,1013.6,70.4,11,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-29T23:00:00,15.2,15.2,12.6,84.66,0,0,,,,30.9,11.9,332,1013.3,90,13.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-30T00:00:00,14.6,14.6,12.4,86.31,0,0,,,,38.9,8.2,348,1012.9,29.4,13.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-30T01:00:00,14.1,14.1,12.5,90.12,0,0,,,,18.4,7,345,1012.9,24.5,13.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-30T02:00:00,14,14,12.7,91.83,0,0,,,,11.2,6.6,334,1012.6,29.4,10,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-30T03:00:00,14,14,12.4,90.47,0,0,,,,11.2,3.9,261,1011.9,39.3,9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07150099999"
paris,2007-04-30T04:00:00,13.4,13.4,12.2,92.64,0,0,,,,7.6,3.3,296,1011.9,29.4,6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07150099999"
paris,2007-04-30T05:00:00,13.3,13.3,12.3,93.29,0,0,,,,10.9,3.7,268,1011.2,15.7,6,,,,,Clear,clear-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-30T06:00:00,13.3,13.3,12.2,92.95,0.015,100,rain,,,7.6,6.6,344,1010.8,18.9,5.5,,,,,Rain,rain,"07149099999,07156099999,07147099999,07150099999"
paris,2007-04-30T07:00:00,13.4,13.4,12.6,94.47,0,0,,,,11.8,4.1,344,1010.8,57.4,5.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T08:00:00,14.4,14.4,13.2,92.26,0,0,,,,11.4,7.1,12,1010.8,69.4,7.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T09:00:00,16.1,16.1,13.8,86.15,0.014,100,rain,,,14.8,8.1,15,1010.8,32.5,7.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T10:00:00,18.3,18.3,13.7,74.38,0,0,,,,18.7,9.5,64,1010.8,12.4,9.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T11:00:00,19.8,19.8,13.5,66.95,0,0,,,,22.6,11.7,95,1010.8,13.9,10.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T12:00:00,20.8,20.8,13,60.76,0,0,,,,22.3,11.3,60,1010.2,14.1,10.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T13:00:00,21.5,21.5,12.2,55.45,0,0,,,,22.3,11.5,57,1010.2,32.7,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-30T14:00:00,21.9,21.9,14.6,63.27,0,0,,,,26.2,8.7,67,1010.2,53.4,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-30T15:00:00,22.7,22.7,12.8,53.76,0,0,,,,30.3,12.5,76,1010.2,48,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T16:00:00,23.8,23.8,12.9,50.29,0,0,,,,31.7,12.9,115,1009.1,76.6,11.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-30T17:00:00,23,23,10,43.84,0,0,,,,35.3,16.7,80,1009.1,40.8,15.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-30T18:00:00,22.7,22.7,9.4,42.59,0,0,,,,38.9,13.5,79,1008.9,9.9,24,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-30T19:00:00,22.2,22.2,9.8,45.34,0,0,,,,35.3,16.6,64,1008.1,3.9,22.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T20:00:00,21.4,21.4,8.3,42.91,0,0,,,,32,13.2,62,1008.1,3.9,20.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T21:00:00,20.1,20.1,8.6,47.52,0,0,,,,35.3,11.6,76,1009.1,11.8,33.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-30T22:00:00,18.8,18.8,8.7,51.7,0,0,,,,22.3,8.6,59,1009.1,11.8,19.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-30T23:00:00,18.7,18.7,8.3,51.03,0,0,,,,28.7,12.1,77,1009.9,11.8,21.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
