name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-01-28T00:00:00,3.5,1.9,1.5,86.77,0,0,,0,0,11.2,6.6,272,1035.5,0,6.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T01:00:00,3.3,1.3,1.7,89.79,0,0,,0,0,11.2,7.3,257,1035.6,48,3.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T02:00:00,2.9,2.9,1.6,91.34,0,0,,0,0,18.4,4.2,269,1035.6,0,0,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T03:00:00,2.6,0.4,1.4,92.35,0,0,,0,0,14.8,7.6,250,1035.3,0,0,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T04:00:00,1.8,-0.6,0.7,92.87,0,0,,0,0,11.7,7.8,191,1034.6,,0,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T05:00:00,2,-0.3,1.1,93.9,0,0,,0,0,18.4,7.7,192,1034.2,96.9,1.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T06:00:00,2.4,2.4,1.5,94.05,0,0,,0,0,11.5,3.9,172,1033.9,99.2,7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T07:00:00,2.6,1.5,1.6,92.99,0,0,,0,0,12.1,4.9,186,1033.6,99.2,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T08:00:00,2.8,-0.2,1.6,91.42,0,0,,0,0,22.1,11.2,195,1033.2,98.8,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T09:00:00,3.1,0.8,1.7,90.55,0,0,,0,0,22,8.4,190,1032.9,97.4,8.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T10:00:00,4.4,1.8,1.9,83.48,0,0,,0,0,21,10.9,237,1033.2,97.4,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T11:00:00,5.2,2.7,2.1,80.24,0,0,,0,0,25.2,11.4,238,1032.9,98.1,11,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T12:00:00,5.8,3.3,2.4,79,0,0,,0,0,28.8,11.3,230,1032.9,98.1,11.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T13:00:00,6.4,3.1,1.8,72.6,0,0,,0,0,34.1,17.8,256,1031.6,98.9,12.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T14:00:00,6.7,4.1,1.9,71.5,0,0,,0,0,34.8,13,260,1030.9,99.3,14.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T15:00:00,6.9,3.9,1.8,70.26,0,0,,0,0,38.3,16.7,271,1030.1,99.3,14.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T16:00:00,6.9,4.4,1.8,70.2,0,0,,0,0,35,12.9,269,1030.1,99.3,14.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T17:00:00,6.7,4.2,2,71.88,0,0,,0,0,29.6,12.5,262,1029.8,98.9,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T18:00:00,6.7,4.8,2.2,73.17,0,0,,0,0,35.8,9.3,279,1029.8,97.3,16.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T19:00:00,6.8,5,2.3,73.27,0,0,,0,0,25.3,9.2,279,1029.7,97.3,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T20:00:00,6.6,4.8,2.5,75.02,0,0,,0,0,31.7,8.9,261,1029.5,97.3,14.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T21:00:00,6.4,4.6,2.3,75.03,0,0,,0,0,29.5,8.9,262,1029.1,97.3,14.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T22:00:00,6.6,4.7,2.5,75.2,0,0,,0,0,22.5,9.4,267,1029.1,94.2,15,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-28T23:00:00,6.3,3.8,2.5,76.67,0,0,,0,0,25.9,12.1,250,1028.8,94.2,15.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T00:00:00,6.1,3.5,2.8,79.07,0,0,,0,0,25.9,12.5,255,1028.1,97.3,19.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T01:00:00,6.1,3.7,2.8,79.11,0,0,,0,0,22.3,11.4,257,1028.1,97.3,22.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T02:00:00,6.3,4.8,2.7,77.53,0,0,,0,0,22.3,7.6,265,1028.1,97.3,23.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T03:00:00,6.2,4.6,2.7,78.42,0,0,,0,0,14.8,7.9,256,1027.9,97.3,26.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T04:00:00,6.3,4.6,2.7,78.11,0,0,,0,0,18.1,8.2,270,1027.4,94.2,23,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T05:00:00,6.4,4.3,2.9,78.62,0,0,,0,0,14.8,10.1,275,1027.1,91.4,23,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T06:00:00,6.3,6.3,3.2,80.24,0,0,,0,0,14.8,4.3,279,1027.1,90.4,11,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T07:00:00,6.1,5.3,3.9,86.23,0,0,,0,0,14.6,4.9,273,1027.1,91.8,8.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T08:00:00,5.7,5.7,3.9,88.24,0.016,100,rain,0,0,11.2,4.8,263,1027.1,91.1,8.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T09:00:00,5.6,4,4,89.68,0,0,,0,0,14.4,7.4,257,1027.1,67.8,10.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T10:00:00,6.6,5.2,4.4,86.3,0,0,,0,0,16.8,7.3,327,1027.1,95.2,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T11:00:00,7.6,7.6,5,83.9,0,0,,0,0,18,4.1,268,1027.1,89.2,10.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T12:00:00,8.8,8.8,5.2,78.27,0,0,,0,0,11.2,4.3,239,1027.1,84.3,10.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T13:00:00,9.7,9.7,5.3,73.98,0,0,,0,0,9.8,4.3,307,1027.1,90,10.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T14:00:00,9.3,8.4,5.4,76.97,0,0,,0,0,15.4,7.1,8,1026.4,90,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T15:00:00,9.2,8,4.9,74.53,0,0,,0,0,15.4,8.3,34,1026.1,98.1,10.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T16:00:00,9.4,8.2,4.6,72.1,0,0,,0,0,15.2,8.2,30,1026.1,90,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T17:00:00,9,7.8,4.9,75.89,0,0,,0,0,15.1,7.9,33,1025.8,96,11.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T18:00:00,8.6,7.3,4.9,77.45,0,0,,0,0,18.4,8.2,55,1026.1,90,13.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T19:00:00,7.7,7.7,4.7,81.63,0,0,,0,0,14.5,3.9,65,1026.1,74.4,13.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T20:00:00,6.6,5.3,4.4,85.42,0,0,,0,0,7.6,7,49,1026.4,58.6,12,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T21:00:00,6.1,4.6,4.1,87.1,0,0,,0,0,11.2,7.3,39,1026.1,49.1,9.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T22:00:00,6.2,4.8,4.4,88.55,0,0,,0,0,13.3,7,46,1026.1,62.4,8.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-29T23:00:00,6.1,6.1,4.3,88.68,0,0,,0,0,11.2,3.2,8,1026.1,84.7,5.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T00:00:00,6.1,5,4.7,90.6,0,0,,0,0,,6.2,20,1026.1,96.9,4.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T01:00:00,6.7,6.7,5,89.15,0,0,,0,0,12.6,3.5,46,1026.1,94.2,4.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T02:00:00,7.1,5.9,5.4,89.28,0,0,,0,0,7.6,6.9,13,1025.7,94.2,4.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T03:00:00,7.3,5.5,5.6,89.21,0,0,,0,0,7.6,9.5,22,1025.7,94.2,5.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T04:00:00,7.2,5.9,5.6,89.6,0,0,,0,0,19.5,7.3,18,1025.7,96.9,4.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T05:00:00,7.4,6,5.7,89.11,0,0,,0,0,22.3,8.1,28,1025.1,96.9,4.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T06:00:00,7.3,5.3,5.7,89.39,0,0,,0,0,22.3,10.9,30,1025.5,99.2,4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T07:00:00,7.4,6,5.7,88.66,0,0,,0,0,20.9,7.9,39,1025.1,99.3,4.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T08:00:00,7.5,5.5,5.4,86.83,0,0,,0,0,,10.4,30,1025.5,92,4.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-01-30T09:00:00,7.6,6.1,5.6,87.17,0,0,,0,0,18.4,8.4,28,1026.1,99.3,4.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T10:00:00,7.8,5.8,5.6,86.01,0,0,,0,0,20.6,11.2,39,1026.1,100,5.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T11:00:00,8,6.4,5.7,85.31,0,0,,0,0,18.7,9.3,47,1026.1,100,5.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T12:00:00,8.6,7.9,5.2,79.22,0,0,,0,0,19,5.9,55,1026.4,100,6.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T13:00:00,8.9,7,5.1,77.4,0,0,,0,0,18.8,11.4,39,1026.1,100,7.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T14:00:00,9,7.7,4.8,75.06,0,0,,0,0,21.7,8.6,69,1025.1,100,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T15:00:00,9,7.8,4.2,72.21,0,0,,0,0,18.4,8.2,69,1025.1,100,10,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T16:00:00,8.9,7.6,4,71.44,0,0,,0,0,18.2,8.5,57,1024.8,99.3,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T17:00:00,8.5,6.6,4.8,77.61,0,0,,0,0,18.4,11.5,32,1024.6,99.3,10.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T18:00:00,8.5,7.3,4.3,74.85,0,0,,0,0,18.4,7.9,48,1024.8,94.2,11.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T19:00:00,8.5,7,4.4,75.66,0,0,,0,0,22.2,9.1,59,1025.1,96.9,20.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T20:00:00,8.4,7.1,4.3,75.31,0,0,,0,0,14.8,8.4,34,1025.1,94.2,17.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T21:00:00,8.4,7.3,4.7,77.53,0,0,,0,0,14.8,7.4,20,1025.1,96.9,12.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T22:00:00,8.1,6.9,5,80.52,0,0,,0,0,14.6,7.8,25,1025.7,96.9,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-30T23:00:00,8.1,6.8,4.9,80.61,0,0,,0,0,14.8,7.8,18,1025.1,96.9,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T00:00:00,7.9,6.7,4.9,81.24,0,0,,0,0,14.8,7.6,42,1025.1,96.9,8.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T01:00:00,7.8,6.7,4.4,78.86,0,0,,0,0,13.8,7.3,60,1024.8,96.9,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T02:00:00,7.8,6.8,4.4,78.82,0,0,,0,0,7.6,6.5,76,1024,100,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T03:00:00,7.7,7.7,4.5,80.16,0,0,,0,0,7.6,3.2,118,1024,100,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T04:00:00,7.5,7.5,4.7,82.33,0,0,,0,0,10.2,3.6,113,1024,100,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T05:00:00,7.3,7.3,4.5,82.36,0,0,,0,0,3.6,3.5,223,1024,100,7.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T06:00:00,7.3,7.3,4.3,81.51,0,0,,0,0,3.6,3.7,272,1024,92.6,9.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T07:00:00,7.6,6.5,3.6,76,0,0,,0,0,13.1,7,360,1024.3,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T08:00:00,7.7,6.5,2.6,70.36,0,0,,0,0,7.6,7.3,332,1024.8,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T09:00:00,7.7,7.7,2.6,70.07,0,0,,0,0,7.6,3.3,29,1025.1,100,11.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T10:00:00,7.8,6.9,3.2,72.53,0,0,,0,0,10.5,6.3,242,1025.1,100,11.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T11:00:00,8.4,6.8,1.8,63.05,0,0,,0,0,7.6,9.5,311,1025.1,100,12.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T12:00:00,8.9,7.8,2.4,63.66,0,0,,0,0,11.2,7.5,240,1025.1,100,12.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T13:00:00,9.1,8.2,2.3,62.29,0,0,,0,0,15.9,7.4,262,1025.1,100,13.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T14:00:00,9.2,7.9,1.7,59.71,0,0,,0,0,18.4,8.5,269,1025.1,100,14.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T15:00:00,9.2,8,2.6,63.46,0,0,,0,0,18.4,8.2,288,1024.3,91.5,14.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T16:00:00,9,7.2,1.3,58.61,0,0,,0,0,22.4,11.6,296,1025.1,90.7,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T17:00:00,8.8,7.5,2.3,63.77,0,0,,0,0,25.9,8.5,279,1024.8,90.7,13.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T18:00:00,8.4,7,1.9,63.71,0,0,,0,0,22.3,8.5,263,1025.1,90,19.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T19:00:00,8.2,6.9,2.3,66.4,0,0,,0,0,24.5,8.2,281,1025.4,91.4,19,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T20:00:00,7.8,5.7,1,62.19,0,0,,0,0,22.3,11.7,291,1026.1,91.4,23.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T21:00:00,6.6,4.3,0.9,66.78,0,0,,0,0,25.9,11.4,295,1026.1,27,23.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T22:00:00,6.3,4.7,1.2,69.87,0,0,,0,0,27.1,7.9,278,1027.1,76,30,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-31T23:00:00,6.6,5.1,1.7,70.99,0,0,,0,0,14.8,7.8,254,1027.1,94.2,20.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
