name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-07-27T21:00:00,22,22,13.8,59.8,0,0,,,,22.3,11.5,212,1015.6,70.6,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T22:00:00,21.5,21.5,13.8,61.52,0,0,,,,22.3,9.1,226,1015.6,91.4,25.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T23:00:00,21,21,14.3,65.51,0,0,,,,27,12.2,220,1015.6,94.5,38.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T00:00:00,20.6,20.6,14.8,69.72,0,0,,,,25.9,15.4,202,1015.6,64,35.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T01:00:00,20.6,20.6,14.3,67.18,0,0,,,,31.7,19.1,211,1014.6,87.7,38.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T02:00:00,20.4,20.4,13.3,63.59,0,0,,,,41.9,22.8,212,1014.6,55.5,38.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T03:00:00,20.1,20.1,12.9,63.44,0,0,,,,35.3,17.1,220,1014.6,80.9,38.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T04:00:00,19.5,19.5,12.6,64.43,0,0,,,,38.9,19.9,237,1014,76.2,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T05:00:00,18.8,18.8,13.7,72.53,0,0,,,,45.3,19.1,229,1013.9,95.9,40.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T06:00:00,18.4,18.4,14.3,77.02,0,0,,,,31.7,13,228,1014.6,97.3,27.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T07:00:00,17.9,17.9,15.3,84.5,0.007,100,rain,,,35.3,15.3,212,1014.6,99.3,9.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T08:00:00,18,18,16.1,88.99,0,0,,,,29.7,12.5,222,1014.6,100,10.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T09:00:00,18,18,16.8,92.58,0.867,100,rain,,,31.7,13.3,253,1015.9,100,8.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T10:00:00,18.7,18.7,16.1,84.73,0.818,100,rain,,,31.7,13,297,1016.6,81.5,12.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T11:00:00,20,20,15.1,73.47,0,0,,,,33,14.3,296,1016.9,78.5,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T12:00:00,20.3,20.3,14.1,67.7,0,0,,,,38.9,17.1,304,1017.7,65.6,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T13:00:00,20.6,20.6,12.9,61.51,0,0,,,,38.9,17,296,1018.4,90,22.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T14:00:00,21.3,21.3,12.3,56.52,0,0,,,,36.1,17.4,254,1018.7,90,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T15:00:00,21.6,21.6,11.5,52.61,0,0,,,,35.3,16.4,273,1019,90,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T16:00:00,21.3,21.3,11,51.92,0,0,,,,38.9,13.9,278,1019.3,90.8,12.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T17:00:00,21.3,21.3,11,51.72,0,0,,,,32.6,10.5,279,1019.4,90.8,16.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T18:00:00,21.3,21.3,11,51.99,0,0,,,,46.4,13.3,279,1019.4,95.9,32,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T19:00:00,20.7,20.7,10.9,53.19,0,0,,,,25.9,12.2,282,1019.7,68,44.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T20:00:00,20.2,20.2,11,55.39,0,0,,,,31,15.3,265,1019.7,93.1,40.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T21:00:00,19.7,19.7,11.4,58.57,0,0,,,,29.5,9.3,270,1019.7,85,40.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T22:00:00,18.9,18.9,11.4,61.83,0,0,,,,29.5,11.2,269,1020,21.7,35.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-28T23:00:00,17.6,17.6,11.6,67.73,0,0,,,,17.6,7,234,1019.7,13.6,33.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T00:00:00,16.5,16.5,11.8,73.5,0,0,,,,11.2,7.3,213,1019.7,10.9,36.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T01:00:00,16.4,16.4,12.5,77.69,0,0,,,,11.2,7.7,185,1019,38.8,41.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T02:00:00,17.3,17.3,12,71.4,0,0,,,,17.4,10.9,190,1018.3,55.5,40.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T03:00:00,17.6,17.6,12.1,70.24,0,0,,,,18.4,11.8,191,1017.3,68,40.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T04:00:00,17.5,17.5,13,75.08,0,0,,,,25.9,15.9,210,1016.3,38.5,30.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T05:00:00,17.4,17.4,13.8,79.25,0,0,,,,30.3,16,212,1015.6,93.1,23.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T06:00:00,17,17,14.2,83.46,0.014,100,rain,,,35.3,13.7,220,1015.3,85,38.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T07:00:00,17.2,17.2,14.4,83.58,0,0,,,,30.6,20,221,1015.6,99.3,13.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T08:00:00,17.3,17.3,14.9,86.02,0,0,,,,36.2,17,213,1014.9,91.9,12.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T09:00:00,18.7,18.7,15.7,82.75,0,0,,,,46.4,19.9,219,1014.6,69.3,15.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T10:00:00,19.8,19.8,15.8,77.76,0,0,,,,49.4,21,230,1014.6,98.9,13.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T11:00:00,19.8,19.8,17,84.09,0,0,,,,63.2,21,249,1014.6,90.7,10.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T12:00:00,19.4,19.4,16.6,83.66,1.599,100,rain,,,49.4,24,253,1014.6,99.3,7.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T13:00:00,19,19,15.7,81.06,0.997,100,rain,,,64.2,17.8,281,1014.9,91.2,12.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T14:00:00,20.7,20.7,14.3,67.08,0,0,,,,50.7,24.7,288,1015.3,82.6,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T15:00:00,20.9,20.9,13.4,62.49,0,0,,,,46.8,21.3,290,1015.3,82.6,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T16:00:00,19.9,19.9,12.5,62.14,0,0,,,,49.7,19.9,307,1015.6,98.5,14.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T17:00:00,19.4,19.4,12.9,66.28,0,0,,,,39.4,16.8,329,1015.6,90.4,14.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T18:00:00,18.2,18.2,13.2,72.74,0.06,100,rain,,,35.3,17.9,326,1015.9,91.4,22.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T19:00:00,17.5,17.5,12.7,73.61,0.207,100,rain,,,29.5,14.1,320,1015.7,73.3,17,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T20:00:00,17.8,17.8,12.6,71.45,0,0,,,,27.8,10.9,314,1015.9,73.1,23.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T21:00:00,17.6,17.6,12,69.64,0,0,,,,22.3,13.5,341,1016.3,93.1,34.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T22:00:00,17.1,17.1,11.3,68.99,0,0,,,,35.3,14.2,337,1016.9,59.2,25.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-29T23:00:00,16,16,9.6,66.18,0,0,,,,29,13.8,328,1018,0,41.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T00:00:00,15.2,15.2,9.6,69.52,0,0,,,,,11.3,328,1018.1,0,37.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T01:00:00,14.6,14.6,9.8,72.75,0,0,,,,18.4,13.6,321,1019,0,26.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T02:00:00,13.7,13.7,10,78.11,0,0,,,,20.4,7.1,339,1019,0,30.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T03:00:00,13.1,13.1,10.3,82.79,0,0,,,,14.8,4.4,312,1019,8.2,22.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T04:00:00,13,13,10.4,84.27,0,0,,,,7.6,6.9,312,1019.3,8.2,17.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T05:00:00,12.5,12.5,10.4,86.87,0,0,,,,14.4,7,317,1020,48.6,12,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T06:00:00,12.4,12.4,10.7,89.42,0,0,,,,14.4,6.8,326,1020,61.1,9.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T07:00:00,12.5,12.5,10.9,89.85,0,0,,,,11.2,4.2,316,1020,68.3,8.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T08:00:00,13.3,13.3,11.5,89,0,0,,,,11.4,7.6,288,1020.4,27.6,9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T09:00:00,14.1,14.1,11.7,85.91,0,0,,,,14.8,7.7,304,1021,22.5,9.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T10:00:00,16.3,16.3,11.8,74.39,0,0,,,,14.8,4.5,259,1021,32.7,12.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T11:00:00,17.6,17.6,9.5,58.81,0,0,,,,14.8,7.6,340,1021,15.2,15.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T12:00:00,18.8,18.8,6.1,43.25,0,0,,,,26.2,13.6,312,1021,33.7,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T13:00:00,19.4,19.4,6.1,41.72,0,0,,,,29.5,14.5,342,1021,15.9,21.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T14:00:00,19.9,19.9,5.1,37.86,0,0,,,,26.5,12.1,313,1021,30.9,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T15:00:00,21.2,21.2,5,34.62,0,0,,,,30,12.1,307,1020.7,41.1,24.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T16:00:00,21.6,21.6,5.7,35.54,0,0,,,,29.5,11.3,322,1020.1,48.5,24.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T17:00:00,21,21,5.1,35.48,0,0,,,,29.1,9.4,291,1020,55.6,24.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T18:00:00,20.5,20.5,6,38.99,0,0,,,,29.5,11.6,328,1020,40.3,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T19:00:00,21.3,21.3,5.7,36.22,0,0,,,,38.9,14.4,350,1020,26.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T20:00:00,20,20,5.7,39.06,0,0,,,,29.3,15.3,346,1020,26.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T21:00:00,18.7,18.7,6,43.51,0,0,,,,25.9,11.4,339,1020,11.3,29.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T22:00:00,17.2,17.2,6.2,48.55,0,0,,,,31.7,11.4,6,1020.1,5.8,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-30T23:00:00,16.2,16.2,5.8,49.82,0,0,,,,26.9,13.8,6,1021,5.8,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T00:00:00,15.5,15.5,6,53.36,0,0,,,,18.4,10.6,359,1021,0,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T01:00:00,14.6,14.6,6.8,59.24,0,0,,,,,10.5,7,1021,12.8,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T02:00:00,13.8,13.8,7.8,66.89,0,0,,,,20.9,10.8,13,1021,9.3,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T03:00:00,12.8,12.8,8.1,72.98,0,0,,,,14.8,10.1,7,1021,0,35,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T04:00:00,12.3,12.3,8.5,77.6,0,0,,,,14.8,10.7,6,1021,0,30.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T05:00:00,11.8,11.8,8.3,79.37,0,0,,,,17,7.1,350,1020.6,2.7,22.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T06:00:00,11.1,11.1,8.2,82.42,0,0,,,,11.2,7,360,1020.3,5.8,19.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T07:00:00,11.3,11.3,8.3,81.87,0,0,,,,14.8,7.3,353,1020.6,10.7,11.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T08:00:00,12.8,12.8,8.1,73.1,0,0,,,,14.4,7.8,10,1021,10.7,12.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T09:00:00,15.7,15.7,8.1,60.62,0,0,,,,18.4,8.1,56,1021,16.7,13.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T10:00:00,17.5,17.5,8,53.51,0,0,,,,18.4,11.2,86,1021,38.9,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T11:00:00,18.9,18.9,7.1,46.36,0,0,,,,25.4,8.7,56,1021,33,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T12:00:00,19.7,19.7,5.5,39.33,0,0,,,,29.5,11.5,82,1021,49.3,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T13:00:00,20.7,20.7,5.8,37.75,0,0,,,,25.9,11.7,113,1020.7,41.2,17.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T14:00:00,20.8,20.8,5.5,36.78,0,0,,,,23.5,8.5,74,1020,41.5,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T15:00:00,21.9,21.9,7.1,38.54,0,0,,,,29.5,11.8,98,1020,48.8,17.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T16:00:00,21.5,21.5,5.7,35.8,0,0,,,,31.7,12.3,99,1019,33.2,19,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T17:00:00,22,22,5,32.98,0,0,,,,27,12.5,42,1019,13.8,18.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T18:00:00,21.9,21.9,5.5,34.42,0,0,,,,29.5,11.5,53,1018,19.3,28.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T19:00:00,21.8,21.8,5.9,35.6,0,0,,,,29.5,9.4,81,1018,23.7,31.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T20:00:00,20.5,20.5,4.9,35.94,0,0,,,,28.7,12.2,87,1018,23.7,31.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T21:00:00,19.3,19.3,5.4,40.05,0,0,,,,25.9,11.7,73,1017.2,23.7,31.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T22:00:00,18.2,18.2,5.4,42.99,0,0,,,,22.3,11.6,79,1017.7,23.7,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-31T23:00:00,17.2,17.2,5.8,47.19,0,0,,,,21.1,11.3,77,1018,18.2,31.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
