name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-10-28T23:00:00,8.5,6.6,5.5,81.41,0,0,,,,,11.1,184,1018.4,72.3,7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-29T00:00:00,8.1,6.2,5.2,82.48,0,0,,,,,10.5,174,1017.8,12.3,7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-29T01:00:00,8.1,6,5.3,82.56,0,0,,,,24.3,11.9,181,1016.9,55.2,6.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T02:00:00,8.5,6.4,6.2,85.97,0,0,,,,,12.2,194,1016.7,67.4,6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-29T03:00:00,9.1,7.1,6.7,84.97,0,0,,,,,12.6,184,1015.7,94.1,6,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T04:00:00,9.2,7.8,6.6,83.68,0,0,,,,22,9.3,182,1014.9,97.3,5.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T05:00:00,9.1,6.8,7.7,90.98,0,0,,,,,14.4,182,1014.3,96.1,5.7,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T06:00:00,9.1,6.8,7.7,90.98,0,0,,,,,14.7,186,1014,90,3.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-29T07:00:00,9.3,7.4,8.2,92.86,2.994,100,rain,,,22.8,12.1,174,1013.7,99.6,6.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T08:00:00,9.1,6.9,8.5,96.08,0,0,,,,,14,180,1013.3,92,2.8,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T09:00:00,9.1,6.7,8.5,96.08,0,0,,,,,15.1,188,1013.3,92,3.2,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T10:00:00,9.1,6.8,8.3,95.2,12.97,100,rain,,,26.2,15,166,1012.9,100,3.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T11:00:00,9.5,7.2,8.7,94.73,0,0,,,,,15.4,182,1012.9,95.9,4.2,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T12:00:00,9.6,7.4,8.6,93.48,0,0,,,,,14.7,195,1012.4,94.9,5,,,,,Overcast,cloudy,"07149099999,07150099999"
paris,2007-10-29T13:00:00,9.5,7.8,8.8,95.22,4.99,100,rain,,,28.8,12.1,192,1010.8,100,7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T14:00:00,9.5,7.3,9.1,97.29,0,0,,,,,14.4,196,1011.2,95.9,3.4,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T15:00:00,9.9,8.1,9.5,97.39,0,0,,,,,12.6,198,1010.8,95.9,5,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-29T16:00:00,10.1,10.1,9.5,96.31,2.947,100,rain,,,18.7,11.3,206,1010.8,100,5.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T17:00:00,10.2,10.2,10.1,98.69,0,0,,,,,10.4,252,1010.8,90,6.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-29T18:00:00,11.1,11.1,10.6,96.79,0,0,,,,,12,270,1011.3,90,7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07150099999"
paris,2007-10-29T19:00:00,11.2,11.2,10.3,93.83,3.481,100,rain,,,40.7,16.6,310,1012.5,94.1,12.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T20:00:00,11.1,11.1,10.1,93.56,0,0,,,,,17.3,318,1013.9,90,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-29T21:00:00,10.9,10.9,9.7,92.32,0,0,,,,,17,322,1014.5,82.1,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-29T22:00:00,10.9,10.9,9.1,89.07,0.045,100,rain,,,36.1,15.4,309,1015.1,78.7,14.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-29T23:00:00,9.9,7.8,8.7,92.26,0,0,,,,,14.4,314,1015.9,65.5,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T00:00:00,9.9,8.3,8.1,88.55,0,0,,,,,10.8,294,1015.9,45.3,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T01:00:00,9.7,8.6,7.8,87.76,0.074,100,rain,,,27.2,8.5,297,1016.9,52.5,14.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T02:00:00,6.9,4.8,6.3,96.02,0,0,,,,,10.4,262,1016.9,17.7,11,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T03:00:00,6.3,4.9,5.9,97.32,0,0,,,,,7.1,282,1018,19.7,11,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T04:00:00,7.1,5.8,5.4,88.91,0,0,,,,14.6,7.3,271,1018,59.5,22.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T05:00:00,5.3,3.1,4.9,97.29,0,0,,,,,9.6,274,1018,11.8,11,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T06:00:00,5.7,3.7,5.3,97.3,0,0,,,,,9.1,273,1018,70,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T07:00:00,6.7,4.6,5.1,89.36,0,0,,,,20.3,10.3,271,1018,81.5,9.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T08:00:00,6.3,4.6,5.5,94.6,0,0,,,,,8,275,1019,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-10-30T09:00:00,6.9,5.6,6.1,94.62,0,0,,,,,7,272,1020,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-10-30T10:00:00,9,7.6,6.2,82.27,0,0,,,,22.4,9.6,291,1020,44.8,12.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T11:00:00,11.1,11.1,8.1,81.76,0,0,,,,,13.8,299,1021,70.4,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07150099999"
paris,2007-10-30T12:00:00,12.1,12.1,7.1,71.48,0,0,,,,,12,315,1021,70.4,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07150099999"
paris,2007-10-30T13:00:00,12,12,6.3,68.12,0,0,,,,29.3,18,337,1021,67.1,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T14:00:00,11.9,11.9,7.4,74.39,0,0,,,,,15.5,340,1021.4,73.6,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-30T15:00:00,12.4,12.4,7.4,71.54,0,0,,,,,15.4,347,1022,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999"
paris,2007-10-30T16:00:00,12.2,12.2,6.9,69.78,0.255,100,rain,,,27.6,10.7,357,1022,53.3,12.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T17:00:00,10.9,10.9,7.3,78.5,0,0,,,,,8.1,357,1023,41.8,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-30T18:00:00,9.9,8.6,6.5,79.42,0,0,,,,,9.2,334,1023,33.9,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T19:00:00,9.8,8,6.3,78.45,0.741,100,rain,,,23.6,13.1,348,1024.4,32.1,26.6,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T20:00:00,8.4,7,6.1,84.9,0,0,,,,,8.8,342,1025.1,11.8,11,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T21:00:00,7.4,5.5,5.4,87.14,0,0,,,,,10.4,342,1026.1,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-30T22:00:00,8.3,6.1,4.9,79.17,0,0,,,,28,13.1,357,1026.5,0,21.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-30T23:00:00,6.2,4.3,4.9,90.79,0,0,,,,,9.3,342,1026.1,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T00:00:00,6.1,4.5,4.2,88.22,0,0,,,,,7.7,347,1027.1,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T01:00:00,6.7,6,4.7,87.19,0,0,,,,19.7,4.9,284,1027.1,0,16.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T02:00:00,4.7,2.5,4.3,97.28,0,0,,,,,8.8,326,1027.5,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T03:00:00,4.6,3.3,3.9,94.63,0,0,,,,,6.2,6,1028.1,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T04:00:00,5.7,4.1,4.4,91.46,0,0,,,,13.9,7.6,333,1027.7,0,11.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T05:00:00,3.1,3.1,2.5,95.9,0,0,,,,,4,343,1028.1,0,6.5,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T06:00:00,3,1.3,2.4,95.89,0,0,,,,,6.7,328,1028.5,0,5.7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T07:00:00,5.3,5.3,4,91.71,0,0,,,,14.4,4.4,316,1029.1,9.9,7.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T08:00:00,2.2,2.2,1.7,95.87,0,0,,,,,3.2,357,1029.5,0,10.2,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-10-31T09:00:00,4.7,3.1,4.7,100,0,0,,,,,6.8,343,1030.1,0,8.7,,,,,Clear,clear-day,"07149099999,07146099999"
paris,2007-10-31T10:00:00,8.1,6.9,5.6,84.34,0,0,,,,14.1,7.6,351,1030.5,85.3,10.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T11:00:00,9.8,8.9,6.7,80.58,0,0,,,,,7.7,30,1030.5,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-10-31T12:00:00,11.4,11.4,6.7,72.41,0,0,,,,,8.8,24,1030.5,50,10.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-31T13:00:00,12.4,12.4,5.1,60.89,0,0,,,,25.1,11.7,33,1030.1,33.4,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T14:00:00,12.9,12.9,5.2,59.88,0,0,,,,,10.8,28,1030.1,40.2,10.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-31T15:00:00,13.5,13.5,5.7,59.28,0,0,,,,,9.2,8,1030.1,40.2,10.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-31T16:00:00,12.6,12.6,4.8,58.92,0,0,,,,22.2,11,13,1030.1,40.5,17.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T17:00:00,11.9,11.9,4.3,59.7,0,0,,,,,9.3,46,1030.1,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-10-31T18:00:00,10.5,10.5,4.3,65.55,0,0,,,,,7.7,44,1030.1,,10,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T19:00:00,9.6,9.6,3.8,67,0,0,,,,13.5,4,27,1031.2,18.2,25.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T20:00:00,6.9,6.9,4.9,87.08,0,0,,,,,4.3,10,1031.2,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T21:00:00,6.9,6.9,5.3,89.6,0,0,,,,,1.8,330,1031.2,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-31T22:00:00,8.3,8.3,5,79.61,0,0,,,,8,3.9,15,1031.4,5.8,16.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-31T23:00:00,4.7,4.7,3.7,93.23,0,0,,,,,3.8,10,1031.7,0,9.7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
