name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-03-28T18:00:00,16,16,3.3,42.71,0,0,,,,25.9,12.2,162,1012.9,73.3,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T19:00:00,14.2,14.2,4.5,52.13,0.07,100,rain,,,,12,174,1013.9,53.8,15.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T20:00:00,13.3,13.3,4.3,54.33,0.016,100,rain,,,27,11.8,177,1013.9,55.5,22.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T21:00:00,12.1,12.1,5.5,63.93,0,0,,,,38.9,15.2,187,1013.9,35.5,28.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T22:00:00,11.6,11.6,4.3,60.82,0,0,,,,25.9,8.2,218,1013.9,35.5,30.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T23:00:00,10.7,10.7,4.4,64.73,0,0,,,,18,5.8,268,1014.3,34.9,19,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T00:00:00,10.3,10.3,4.6,67.76,0,0,,,,18.4,8.1,260,1014.3,19.7,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T01:00:00,9.2,9.2,5.1,75.51,0,0,,,,14.8,1.6,205,1013.9,23.6,18.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T02:00:00,9.6,8.9,5.2,74.12,0,0,,,,10.9,6.7,246,1013.9,31.5,14.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T03:00:00,10.1,10.1,5.4,72.52,0,0,,,,3.6,3.3,244,1013.9,41.4,15,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T04:00:00,10.6,10.6,5.3,69.89,0,0,,,,14.8,7.2,286,1013.9,35.5,15.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T05:00:00,10.2,10.2,5.2,71.26,0,0,,,,19.9,4.2,259,1013.2,55.5,9.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T06:00:00,9.8,8.8,4.8,71.02,0,0,,,,21,7.8,284,1012.9,73,9.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T07:00:00,9.3,7.6,5.6,77.51,0,0,,,,21.4,10.9,285,1013.9,88.8,9.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T08:00:00,8.4,7.1,5.5,81.67,0,0,,,,23.6,8.1,269,1013.9,82.4,3.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T09:00:00,8.5,6.8,5.2,80.06,0,0,,,,22.3,10.1,277,1013.9,40.7,3.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T10:00:00,7.1,4.2,4.4,83.02,0,0,,,,26.7,16.4,272,1013.9,77.3,3.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T11:00:00,7.8,5.7,4.8,81.01,0,0,,,,29.3,12,264,1014.7,98.4,3.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T12:00:00,9.2,7.3,5.5,77.55,0,0,,,,23.4,12.2,262,1014.2,97,4.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T13:00:00,10.8,10.8,5.1,68.29,0,0,,,,29.5,12,269,1013.9,90,5.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T14:00:00,11.3,11.3,3.7,59.37,0,0,,,,26.3,9.6,268,1013.9,90.8,7.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T15:00:00,11.7,11.7,4.4,60.65,0,0,,,,31.7,12.1,242,1012.9,97.4,9.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T16:00:00,11.8,11.8,4,58.92,0,0,,,,26.4,12.5,259,1012.9,97.4,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T17:00:00,12.5,12.5,3.2,53.03,0,0,,,,29,14.5,215,1012.3,90,9.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T18:00:00,12.2,12.2,3.6,55.67,0,0,,,,25.9,12.1,211,1011.4,81.5,9.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T19:00:00,9.6,7.6,4.1,68.83,0.085,100,rain,,,31.7,13.6,277,1011.6,80.1,4.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T20:00:00,7.8,6.4,5.4,84.92,0,0,,,,31.9,8,294,1011.9,77.8,8.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T21:00:00,7.9,6.7,5.2,82.91,0.032,100,rain,,,18.4,7.2,267,1011.9,35.5,8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-29T22:00:00,7.7,7.7,5,82.58,0,0,,,,11.2,3.9,217,1011.5,47.7,7.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-29T23:00:00,7.3,6.2,4.5,82.62,0,0,,,,10.1,6.5,208,1010.8,77.8,7.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T00:00:00,7.2,5.8,4.9,85.09,0,0,,,,14.8,7.7,181,1010.7,72.3,8.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T01:00:00,7.5,5.4,5.1,84.94,0,0,,,,18.4,11.4,167,1010.2,65.5,7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T02:00:00,6.3,3.5,4.3,87.07,0,0,,,,36.2,14.3,224,1010.1,78.2,12,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T03:00:00,5.9,3,3.8,86.46,0.167,100,rain,,,29.5,14.6,204,1009.5,53.2,14.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T04:00:00,5.2,2.5,2.8,84.38,0,0,,,,29.5,12.4,230,1009.1,90,33.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T05:00:00,4.2,1,1.8,84.32,0,0,,,,26.1,13.8,242,1008.8,81.9,23.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T06:00:00,4.1,2.2,1.6,83.93,0,0,,,,18.4,7.6,265,1008.9,81.8,10.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T07:00:00,4.1,2.5,1.9,85.3,0.014,100,rain,,,11.2,6.7,197,1008.1,90.4,9.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T08:00:00,3.9,3.9,1.9,86.72,0,0,,,,14.1,4.2,202,1008.1,91.1,9.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T09:00:00,3.8,3.8,1.9,87.59,0.515,100,rain,,,7.6,3.1,135,1008.9,98.5,8.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T10:00:00,3.3,1.5,1.4,87.18,1.702,100,rain,,,7.6,7,141,1008.7,98.5,8.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T11:00:00,3.3,1.7,1.4,87.5,0,0,,,,13.4,6.2,280,1008.8,98.5,9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T12:00:00,3.5,1.6,1.5,87.1,0.891,100,rain,,,14.8,7.1,257,1009.1,98.5,9.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T13:00:00,3.9,2.2,1.8,86.23,0.715,100,rain,,,14.8,6.7,296,1009.4,97.8,9.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T14:00:00,5,5,2.1,81.25,0,0,,,,14.5,4.3,262,1009.7,97.8,12.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T15:00:00,5.6,5.6,1.8,77.01,0,0,,,,11.2,3.9,207,1009.7,97.4,13.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T16:00:00,7.1,7.1,1.4,67.24,0,0,,,,18.4,3.5,55,1009.7,86.8,13.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T17:00:00,7.2,7.2,1.9,68.92,0,0,,,,14.5,4.6,20,1009.7,90,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T18:00:00,7,5.4,1.5,68.22,0,0,,,,22.3,8.2,29,1010,90,22.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T19:00:00,6.5,4.2,1.9,72.57,0,0,,,,22.3,11.4,67,1010.4,64.6,18.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T20:00:00,6,3.6,2,75.24,0,0,,,,21.4,11.4,81,1010.8,67.4,24.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T21:00:00,5.7,3.9,2.4,79.21,0,0,,,,22.3,8.4,76,1011.7,67.4,16.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-30T22:00:00,5,2.4,2.2,81.88,0,0,,,,22.3,11.1,85,1012.5,46.8,13.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-30T23:00:00,4.5,2.7,1.9,83.14,0,0,,,,20.9,7.6,97,1012.9,41.4,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T00:00:00,4.2,2.2,1.9,84.74,0,0,,,,18.4,8.1,88,1013.3,35.5,11.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T01:00:00,3.8,1.1,1.5,85.02,0,0,,,,18.4,10.7,68,1013.3,19.7,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T02:00:00,3.6,1.6,1.4,85.17,0,0,,,,14.6,7.7,65,1013.7,19.7,11,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T03:00:00,4.1,1.4,1.5,83.74,0,0,,,,14.8,10.4,74,1013.9,35.5,8.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T04:00:00,3.7,1.9,1.6,85.82,0,0,,,,14.8,7.2,73,1013.9,53.2,5.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T05:00:00,3.6,1,1.8,87.9,0,0,,,,16.7,10,73,1013.9,55.2,5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T06:00:00,3.5,1.6,2,89.99,0,0,,,,11.2,7.2,103,1013.9,83.2,7.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T07:00:00,3.1,3.1,1.9,92.1,0,0,,,,7.6,3.9,107,1014.7,90,7.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T08:00:00,3.3,3.3,2,90.87,0,0,,,,10.5,3.8,92,1014.9,90.7,6.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T09:00:00,4.4,2.7,2.6,88.06,0,0,,,,8.6,7,73,1015.5,83.5,7.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T10:00:00,5.4,3.8,2.6,81.78,0,0,,,,13.6,7.4,55,1015.9,90.7,8.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T11:00:00,7,7,3.2,76.62,0,0,,,,11.7,4.5,40,1016.3,90,7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T12:00:00,7.5,7.5,2.4,70.14,0,0,,,,10,4.2,58,1016.7,90,10.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T13:00:00,8.1,6.8,2.2,66.36,0,0,,,,16,7.9,42,1014.4,90,10.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T14:00:00,8.1,6.8,2.7,69.04,0,0,,,,16.2,8,31,1016.7,90.7,10.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T15:00:00,7.5,5.5,3.5,75.61,0.177,100,rain,,,18.4,11.2,4,1016.7,91.2,10.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T16:00:00,7.3,5.3,4.8,83.67,0.503,100,rain,,,18.4,11,12,1016.9,91.1,10.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T17:00:00,7.7,6.3,5.2,84.04,0,0,,,,18.2,7.9,35,1016.9,98.9,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T18:00:00,7.8,5.8,5.3,84.12,0,0,,,,21,11.4,15,1016.9,94.1,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T19:00:00,7.8,6.4,5.2,83.76,0,0,,,,18.4,8,38,1017.2,94.2,11.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T20:00:00,7.8,7.2,4.8,81.51,0.064,100,rain,,,18,5.2,73,1018,83.2,10,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T21:00:00,7.6,6.3,4.7,81.6,0,0,,,,14.8,7.6,49,1018,90,10,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-31T22:00:00,7.5,6.1,4.8,82.77,0,0,,,,22.3,8,40,1018,56.5,8.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-31T23:00:00,7.3,7.3,4.8,84.3,0,0,,,,13.5,3.8,26,1018,47.7,8.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
