name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-11-28T14:00:00,5,3.3,1.6,78.67,0,0,,,,10.8,7.3,136,1020.3,0.8,8.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T15:00:00,5.2,3.7,1.1,74.88,0,0,,,,11.2,7,175,1019.6,27.3,8.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T16:00:00,5.1,3.3,1.1,75.45,0,0,,,,14.1,7.8,177,1019,1.9,9.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T17:00:00,3.6,1.5,1.1,83.69,0,0,,,,14.8,7.9,162,1018.7,15.6,7.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T18:00:00,2.1,-0.8,0.4,88.48,0,0,,,,18.4,10.3,169,1018.3,10,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T19:00:00,0.8,-1.5,-0.3,92.33,0,0,,,,16.6,7.2,168,1018,0,1.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T20:00:00,0.2,-3.1,-0.7,93.78,0,0,,,,14.8,10.2,169,1018,0,1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T21:00:00,0,-3.3,-0.7,94.8,0,0,,,,14.8,10.3,171,1017.5,30,1.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T22:00:00,0.3,-3.1,-0.5,94.88,0,0,,,,20.5,10.5,181,1017.5,80.3,3.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T23:00:00,0.3,-3.3,-0.4,94.76,0,0,,,,22.3,11.4,171,1016.5,84.5,5.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T00:00:00,0.3,-3.3,-0.8,92.15,0,0,,,,22.3,11.5,171,1016.5,78.9,5.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T01:00:00,0.4,-3.8,-0.8,91.85,0,0,,,,24.4,14.1,174,1015.5,70.8,6.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T02:00:00,0.7,-2.8,-0.8,89.86,0,0,,,,22.3,11.3,174,1014.9,68,9.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T03:00:00,1.1,-2.9,-0.7,87.84,0,0,,,,25.9,14.3,174,1014.9,97.2,9.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T04:00:00,1.5,-2.4,-0.4,86.72,0,0,,,,28.3,14.5,180,1014.2,84.5,8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T05:00:00,1.7,-1.2,0,88.82,0.021,100,"rain,snow",,,25.9,9.5,184,1013.8,98.6,5.6,,,,,"Snow, Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T06:00:00,2.1,-1.8,1,92.15,0.21,100,rain,,,26.2,15.1,191,1013.5,100,7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T07:00:00,2.6,-0.1,1.7,93.81,0,0,,,,26.3,9.6,194,1012.9,100,5.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T08:00:00,2.9,0,2.1,93.87,0,0,,,,28.9,11.2,192,1013.2,100,5.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T09:00:00,3.3,0.2,2.4,93.84,0,0,,,,25.3,12.1,184,1013.3,100,3.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T10:00:00,3.7,0.8,2.9,93.87,0,0,,,,28.6,12,200,1013.2,100,2.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T11:00:00,4.1,1.1,3.2,94.04,0,0,,,,25.6,12.2,186,1012.9,100,1.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T12:00:00,4.8,1.5,3.9,94.09,0,0,,,,28.9,15,191,1012.6,100,2.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T13:00:00,5.3,1.7,4.4,93.86,0,0,,,,30.9,17.6,191,1011.1,100,3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T14:00:00,5.8,2.7,4.9,93.89,0,0,,,,31.7,14.9,192,1010.8,100,2.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T15:00:00,6.3,3.8,5.4,94.1,0,0,,,,29.2,12.3,191,1010.8,100,2.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T16:00:00,6.6,3.7,5.8,94.21,0,0,,,,31.4,15.3,193,1010.4,100,3.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T17:00:00,7,3.7,6.2,94.71,0.162,100,rain,,,38.3,19.1,192,1010.2,100,3.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T18:00:00,7.3,4.1,6.5,95.15,0,0,,,,35.3,18.4,193,1010.4,100,4.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T19:00:00,7.6,4.9,6.7,94.2,0,0,,,,34.2,15.4,193,1010.2,100,4.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T20:00:00,8,5.5,7.2,94.65,0.045,100,rain,,,31.7,14.5,205,1010.2,100,3.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T21:00:00,8.6,7,7.8,94.4,0.015,100,rain,,,31.7,9.7,233,1010.2,100,7.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T22:00:00,9.5,7.2,7.9,90.2,0,0,,,,32.5,15.6,300,1010.8,91.4,16.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-29T23:00:00,8.8,6.9,7,88.57,0,0,,,,31.7,11.7,299,1011.9,52.3,16.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T00:00:00,7.6,6.1,6.2,90.84,0,0,,,,22.3,8.4,276,1012.6,21.5,6.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T01:00:00,6.9,5.3,6,94.01,0,0,,,,14.8,8,252,1012.9,31.6,5.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T02:00:00,6.2,4.7,5.1,92.73,0,0,,,,11.2,7.3,251,1012.9,33.5,4.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T03:00:00,5.6,3.9,4.8,94.41,0,0,,,,11.2,8.2,258,1013.3,14.7,3.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T04:00:00,5.2,3.5,4.3,94.29,0,0,,,,16.7,7.5,249,1013.2,23.7,2.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T05:00:00,5.1,3.3,4.4,95.32,0,0,,,,14.8,7.7,251,1013.5,54.1,2.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T06:00:00,4.8,3.2,4.1,95.69,0,0,,,,,6.9,250,1014,55.7,2.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T07:00:00,5.1,3.6,4.5,95.79,0,0,,,,10.5,6.7,198,1013.9,60.7,7.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T08:00:00,4.4,2.6,3.7,95.29,0,0,,,,11.2,7.4,192,1014.2,53.2,7.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T09:00:00,4.7,2.9,4,94.92,0,0,,,,14.5,7.7,182,1014.2,88.1,9.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T10:00:00,5.6,4,4.4,91.93,0,0,,,,14.5,7.7,183,1014.9,90.4,10.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T11:00:00,6.4,4.7,4.8,89.47,0,0,,,,18.4,8.5,191,1014.9,89.7,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T12:00:00,8.2,6.5,5.6,83.73,0,0,,,,18.7,9.6,196,1014.3,90.4,12.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T13:00:00,8.6,6.5,5.6,81.55,0,0,,,,21.3,12.8,189,1013.9,69,17.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T14:00:00,9.7,7.5,6.3,79.38,0,0,,,,29.7,15.8,211,1013.3,90,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T15:00:00,9.3,6.6,6.3,81.71,0,0,,,,35.7,18.8,202,1012.2,90.7,13.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T16:00:00,8.5,5.6,6.2,85.43,0,0,,,,41,19.7,203,1012.2,91.5,13.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T17:00:00,8.4,5.5,6.1,85.28,0,0,,,,35.4,18.9,202,1012.3,91.6,13.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T18:00:00,8.4,5.8,6.2,85.82,0,0,,,,40.1,16.6,200,1011.9,98.6,16.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T19:00:00,8.2,5.2,6.1,86.43,0,0,,,,36.4,19.7,201,1011.1,78.9,13.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T20:00:00,8.2,5.5,6.1,86.22,0,0,,,,35.3,16.7,201,1011.1,97.2,12.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T21:00:00,8,5.3,6.2,88.21,0.038,100,rain,,,38.9,16.8,201,1010.3,97.2,9.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T22:00:00,7.8,5,6.4,90.91,0,0,,,,32.9,16.4,184,1009.9,97.2,8.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-30T23:00:00,8,5.2,6.6,91.06,0.029,100,rain,,,31.7,16.7,183,1009.1,100,6.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
